$Date;$Time;FH11_Z2C_TEMP_SP;FH11_Z2C_TEMP_PV;FH11_Z1C_TEMP_PV;FH11_Z3_TEMP_PV;FH11_Z2_TEMP_LT;FH11_Z2_TEMP_RT;FH11_PULL;FH11_Z2L_MIX_VLV_POS_PV;FH11_Z2R_MIX_VLV_POS_PV;FH11_Z2L_MIX_PRES_PV;FH11_Z2R_MIX_PRES_PV;FH11_Z2_CLN_VLV_POS_PV;FH11_Z2_WG_DMP_POS_PV
05/04/18;15:48:18;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.49537;1.495949;1.793981;10.47454;11.65675
05/04/18;15:48:19;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.49537;1.510417;1.805556;10.47454;11.65675
05/04/18;15:48:20;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.49537;1.519097;1.805556;10.47454;11.73942
05/04/18;15:48:21;1186;1185.301;1187.688;1184.433;1187.471;1187.76;44.98286;32.72569;23.49537;1.510417;1.799768;10.47454;11.65675
05/04/18;15:48:22;1186;1185.301;1187.688;1184.433;1187.471;1187.76;44.98286;32.72569;23.49537;1.516204;1.808449;10.47454;11.73942
05/04/18;15:48:23;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.507523;1.712963;10.47454;11.73942
05/04/18;15:48:24;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.521991;1.736111;10.47454;11.65675
05/04/18;15:48:25;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.75463;22.91667;1.501736;1.721643;10.47454;11.65675
05/04/18;15:48:26;1186;1185.301;1187.688;1184.433;1187.471;1187.326;44.98286;32.72569;22.91667;1.519097;1.739005;10.47454;11.73942
05/04/18;15:48:27;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.495949;1.712963;10.47454;11.65675
05/04/18;15:48:28;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.510417;1.733217;10.47454;11.73942
05/04/18;15:48:29;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.50463;1.724537;10.47454;11.73942
05/04/18;15:48:30;1186;1185.301;1187.688;1184.433;1187.471;1187.326;44.98286;32.72569;22.91667;1.519097;1.741898;10.47454;11.65675
05/04/18;15:48:31;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.519097;1.733217;10.47454;11.65675
05/04/18;15:48:32;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.501736;1.736111;10.47454;11.73942
05/04/18;15:48:33;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.516204;1.739005;10.47454;11.65675
05/04/18;15:48:34;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.507523;1.733217;10.47454;11.65675
05/04/18;15:48:35;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;22.91667;1.510417;1.736111;10.47454;11.73942
05/04/18;15:48:36;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.75463;22.91667;1.50463;1.736111;10.47454;11.73942
05/04/18;15:48:37;1186;1185.301;1187.688;1184.433;1187.326;1187.471;44.98286;32.72569;23.06134;1.516204;1.747685;10.47454;11.65675
05/04/18;15:48:38;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.501736;1.733217;10.47454;11.73942
05/04/18;15:48:39;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.516204;1.739005;10.47454;11.73942
05/04/18;15:48:40;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.521991;1.739005;10.47454;11.73942
05/04/18;15:48:41;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.501736;1.721643;10.47454;11.73942
05/04/18;15:48:42;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.510417;1.733217;10.47454;11.65675
05/04/18;15:48:43;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.50463;1.71875;10.47454;11.65675
05/04/18;15:48:44;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.510417;1.736111;10.47454;11.73942
05/04/18;15:48:45;1186;1185.301;1187.688;1184.433;1187.326;1187.471;44.98286;32.72569;23.06134;1.501736;1.727431;10.47454;11.65675
05/04/18;15:48:46;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.06134;1.516204;1.741898;10.47454;11.73942
05/04/18;15:48:47;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.519097;1.741898;10.47454;11.73942
05/04/18;15:48:48;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.507523;1.71875;10.47454;11.73942
05/04/18;15:48:49;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.06134;1.510417;1.727431;10.47454;11.65675
05/04/18;15:48:50;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.50463;1.727431;10.47454;11.73942
05/04/18;15:48:51;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.510417;1.736111;10.47454;11.73942
05/04/18;15:48:52;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.06134;1.50463;1.727431;10.47454;11.65675
05/04/18;15:48:53;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.06134;1.510417;1.736111;10.47454;11.73942
05/04/18;15:48:54;1186;1185.301;1187.688;1184.288;1187.326;1187.471;44.98286;32.72569;23.06134;1.50463;1.71875;10.47454;11.73942
05/04/18;15:48:55;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.40856;1.516204;1.779514;10.47454;11.65675
05/04/18;15:48:56;1186;1185.301;1187.688;1184.288;1187.471;1187.76;44.98286;32.72569;23.40856;1.507523;1.762153;10.47454;11.65675
05/04/18;15:48:57;1186;1185.301;1187.688;1184.433;1187.471;1187.76;44.98286;32.72569;23.4375;1.516204;1.770833;10.47454;11.65675
05/04/18;15:48:58;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.76794;10.47454;11.65675
05/04/18;15:48:59;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.750579;10.47454;11.65675
05/04/18;15:49:00;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.77662;10.47454;11.73942
05/04/18;15:49:01;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.76794;10.47454;11.65675
05/04/18;15:49:02;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.76794;10.47454;11.65675
05/04/18;15:49:03;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.765046;10.47454;11.73942
05/04/18;15:49:04;1186;1185.301;1187.616;1184.433;1187.471;1187.471;44.98286;32.75463;23.4375;1.495949;1.750579;10.47454;11.65675
05/04/18;15:49:05;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.76794;10.47454;11.73942
05/04/18;15:49:06;1186;1185.59;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.765046;10.47454;11.73942
05/04/18;15:49:07;1186;1185.59;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.77662;10.47454;11.65675
05/04/18;15:49:08;1186;1185.59;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.756366;10.47454;11.73942
05/04/18;15:49:09;1186;1185.59;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.765046;10.47454;11.73942
05/04/18;15:49:10;1186;1185.59;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.501736;1.756366;10.47454;11.65675
05/04/18;15:49:11;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.76794;10.47454;11.73942
05/04/18;15:49:12;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.750579;10.47454;11.73942
05/04/18;15:49:13;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.76794;10.41667;11.65675
05/04/18;15:49:14;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.779514;10.41667;11.65675
05/04/18;15:49:15;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.770833;10.18518;11.73942
05/04/18;15:49:16;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.765046;10.18518;11.73942
05/04/18;15:49:17;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.753472;10.18518;11.65675
05/04/18;15:49:18;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.76794;10.18518;11.73942
05/04/18;15:49:19;1186;1185.59;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.501736;1.762153;10.18518;11.65675
05/04/18;15:49:20;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.76794;10.18518;11.73942
05/04/18;15:49:21;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.770833;10.18518;11.73942
05/04/18;15:49:22;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.501736;1.762153;10.18518;11.65675
05/04/18;15:49:23;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.779514;10.18518;11.65675
05/04/18;15:49:24;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.762153;10.18518;11.73942
05/04/18;15:49:25;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.756366;10.18518;11.65675
05/04/18;15:49:26;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.770833;10.18518;11.73942
05/04/18;15:49:27;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.753472;10.18518;11.73942
05/04/18;15:49:28;1186;1185.301;1187.616;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.765046;10.18518;11.65675
05/04/18;15:49:29;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.756366;10.18518;11.73942
05/04/18;15:49:30;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.770833;10.18518;11.73942
05/04/18;15:49:31;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.76794;10.18518;11.65675
05/04/18;15:49:32;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.770833;10.18518;11.65675
05/04/18;15:49:33;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.76794;10.18518;11.73942
05/04/18;15:49:34;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.762153;10.18518;11.65675
05/04/18;15:49:35;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.770833;10.18518;11.65675
05/04/18;15:49:36;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.756366;10.18518;11.65675
05/04/18;15:49:37;1186;1185.59;1187.688;1184.433;1187.471;1187.471;44.98286;32.75463;23.4375;1.519097;1.770833;10.18518;11.65675
05/04/18;15:49:38;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.762153;10.18518;11.73942
05/04/18;15:49:39;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.770833;10.18518;11.73942
05/04/18;15:49:40;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.770833;10.18518;11.65675
05/04/18;15:49:41;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.756366;10.18518;11.65675
05/04/18;15:49:42;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.765046;10.18518;11.65675
05/04/18;15:49:43;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.77662;10.18518;11.73942
05/04/18;15:49:44;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.762153;10.18518;11.73942
05/04/18;15:49:45;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.779514;10.18518;11.73942
05/04/18;15:49:46;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.753472;10.18518;11.73942
05/04/18;15:49:47;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.765046;10.18518;11.73942
05/04/18;15:49:48;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.782407;10.18518;11.73942
05/04/18;15:49:49;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.756366;10.18518;11.65675
05/04/18;15:49:50;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.770833;10.18518;11.73942
05/04/18;15:49:51;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.753472;10.18518;11.73942
05/04/18;15:49:52;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.77662;10.18518;11.73942
05/04/18;15:49:53;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.770833;10.18518;11.65675
05/04/18;15:49:54;1186;1185.301;1187.688;1184.288;1187.471;1187.76;44.98286;32.72569;23.4375;1.516204;1.762153;10.18518;11.73942
05/04/18;15:49:55;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.501736;1.762153;10.18518;11.73942
05/04/18;15:49:56;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.495949;1.747685;10.18518;11.73942
05/04/18;15:49:57;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.77662;10.18518;11.73942
05/04/18;15:49:58;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.765046;10.18518;11.73942
05/04/18;15:49:59;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.77662;10.18518;11.73942
05/04/18;15:50:00;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.770833;10.18518;11.73942
05/04/18;15:50:01;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.753472;10.18518;11.73942
05/04/18;15:50:02;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.76794;10.18518;11.73942
05/04/18;15:50:03;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.501736;1.750579;10.18518;11.73942
05/04/18;15:50:04;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.765046;10.18518;11.73942
05/04/18;15:50:05;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.76794;10.18518;11.65675
05/04/18;15:50:06;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.762153;10.18518;11.73942
05/04/18;15:50:07;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.762153;10.18518;11.65675
05/04/18;15:50:08;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.747685;10.18518;11.65675
05/04/18;15:50:09;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.762153;10.18518;11.73942
05/04/18;15:50:10;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.524884;1.770833;10.18518;11.73942
05/04/18;15:50:11;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.501736;1.750579;10.18518;11.65675
05/04/18;15:50:12;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.762153;10.18518;11.73942
05/04/18;15:50:13;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.750579;10.18518;11.73942
05/04/18;15:50:14;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.524884;1.77662;10.18518;11.73942
05/04/18;15:50:15;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.770833;10.18518;11.73942
05/04/18;15:50:16;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.765046;10.18518;11.65675
05/04/18;15:50:17;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.530671;1.76794;10.18518;11.73942
05/04/18;15:50:18;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.753472;10.18518;11.73942
05/04/18;15:50:19;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.770833;10.18518;11.73942
05/04/18;15:50:20;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.762153;10.18518;11.65675
05/04/18;15:50:21;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.76794;10.18518;11.73942
05/04/18;15:50:22;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.762153;10.18518;11.73942
05/04/18;15:50:23;1186;1185.301;1187.76;1184.288;1187.471;1187.76;44.98286;32.72569;23.4375;1.501736;1.747685;10.18518;11.73942
05/04/18;15:50:24;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.76794;10.18518;11.73942
05/04/18;15:50:25;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.762153;10.18518;11.73942
05/04/18;15:50:26;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.770833;10.18518;11.65675
05/04/18;15:50:27;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.756366;10.18518;11.73942
05/04/18;15:50:28;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.770833;10.18518;11.73942
05/04/18;15:50:29;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.495949;1.753472;10.18518;11.65675
05/04/18;15:50:30;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.770833;10.18518;11.65675
05/04/18;15:50:31;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.782407;10.18518;11.73942
05/04/18;15:50:32;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.753472;10.18518;11.73942
05/04/18;15:50:33;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.76794;10.18518;11.73942
05/04/18;15:50:34;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.753472;10.18518;11.73942
05/04/18;15:50:35;1186;1185.301;1187.76;1184.433;1187.471;1187.76;44.98286;32.72569;23.4375;1.521991;1.77662;10.18518;11.73942
05/04/18;15:50:36;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.77662;10.18518;11.73942
05/04/18;15:50:37;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.762153;10.18518;11.73942
05/04/18;15:50:38;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.770833;10.18518;11.65675
05/04/18;15:50:39;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.510417;1.762153;10.18518;11.73942
05/04/18;15:50:40;1186;1185.301;1187.688;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.770833;10.18518;11.73942
05/04/18;15:50:41;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.76794;10.18518;11.65675
05/04/18;15:50:42;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.770833;10.18518;11.65675
05/04/18;15:50:43;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.501736;1.750579;10.18518;11.73942
05/04/18;15:50:44;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.76794;10.18518;11.65675
05/04/18;15:50:45;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.75463;23.4375;1.507523;1.753472;10.18518;11.65675
05/04/18;15:50:46;1186;1185.59;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.770833;10.18518;11.73942
05/04/18;15:50:47;1186;1185.59;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.770833;10.18518;11.73942
05/04/18;15:50:48;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.750579;10.18518;11.65675
05/04/18;15:50:49;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.779514;10.18518;11.73942
05/04/18;15:50:50;1186;1185.301;1187.688;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.77662;10.18518;11.73942
05/04/18;15:50:51;1186;1185.301;1187.833;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.77662;9.982638;11.73942
05/04/18;15:50:52;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.77662;9.982638;11.73942
05/04/18;15:50:53;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.50463;1.762153;9.982638;11.73942
05/04/18;15:50:54;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.770833;9.982638;11.65675
05/04/18;15:50:55;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.753472;9.982638;11.73942
05/04/18;15:50:56;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.779514;9.982638;11.73942
05/04/18;15:50:57;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.519097;1.76794;9.982638;11.65675
05/04/18;15:50:58;1186;1185.301;1187.76;1184.433;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.753472;9.982638;11.73942
05/04/18;15:50:59;1186;1185.59;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.521991;1.770833;9.982638;11.73942
05/04/18;15:51:00;1186;1185.59;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.507523;1.762153;9.982638;11.73942
05/04/18;15:51:01;1186;1185.301;1187.76;1184.288;1187.471;1187.471;44.98286;32.72569;23.4375;1.516204;1.76794;9.982638;11.73942
